asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
DEUIDXEUR1440_comma,daily,60,150,long_only,slow_slope,0.001,0.037016795009559456,0.03392007757885917,0.043280182660394934,0.12484763879703274,-0.2964957556765522,36,0.4722222222222222,1.8432476755286678,1682.9039008097304,0.975,0.9658783783783784,0.9780405405405406,0.9449324324324324,0.9688175675675677,False
DEUIDXEUR1440_comma,daily,30,200,long_only,none,0.0025,0.03655058284295443,0.041656312026758714,0.053114984251802534,0.11292536407793574,-0.32367026789241915,12,0.5,1.942534067610993,4193.076615640697,0.9804054054054054,0.947972972972973,0.9763513513513513,0.960472972972973,0.9684966216216218,True
DEUIDXEUR1440_comma,daily,20,75,long_only,none,0.0025,0.03821543488824464,0.05366552401468177,0.06887848462586543,0.15022042981393227,-0.25439572324203485,31,0.3870967741935484,1.4841398824563965,1739.6784833993456,0.9861486486486486,0.9837837837837838,0.9844594594594595,0.8706081081081081,0.9678885135135136,False
DEUIDXEUR1440_comma,daily,40,250,long_only,none,0.0,0.038157233050551076,0.05844802185689036,0.07191140443073037,0.09121316956662823,-0.41833030506278446,8,0.75,2.570720634174533,7392.169973263689,0.9885135135135135,0.9047297297297298,0.9841216216216216,0.9945945945945946,0.9676013513513515,True
DEUIDXEUR1440_comma,daily,50,200,long_only,slow_slope,0.005,0.035719928826468905,0.025840803671516272,0.03338815942669576,0.11820439126877123,-0.3021878328128226,27,0.25925925925925924,2.116911340135564,2101.463365189935,0.9699324324324324,0.956081081081081,0.9716216216216216,0.9743243243243244,0.9674662162162162,False
DEUIDXEUR1440_comma,daily,75,200,long_only,price_slow,0.0,0.03390835315929852,0.00615162767497045,0.007756145917431046,0.14640608430774923,-0.23160480877299006,35,0.34285714285714286,2.124201470223301,1509.9238585538512,0.9581081081081081,0.9820945945945946,0.9621621621621622,0.9746621621621622,0.9673986486486488,False
DEUIDXEUR1440_comma,daily,20,200,long_only,price_slow,0.0,0.03528033777052664,0.022559306724226447,0.028499528416451505,0.1545073511173622,-0.22834083631223512,39,0.28205128205128205,1.7850961694008751,1362.0674848152596,0.9672297297297298,0.9858108108108108,0.9695945945945946,0.9341216216216216,0.9673817567567569,False
DEUIDXEUR1440_comma,daily,60,150,long_only,none,0.0,0.04215697629595638,0.0846474639998841,0.10481650895126554,0.10415900075770358,-0.4047367581225424,16,0.5625,1.7134889531555566,4201.5168599860535,0.9922297297297298,0.9314189189189189,0.9922297297297298,0.922972972972973,0.9666385135135136,True
DEUIDXEUR1440_comma,daily,20,250,long_only,none,0.005,0.03522398382191483,0.032049238425388926,0.0407786758212593,0.10968956038542171,-0.32112430479387966,13,0.38461538461538464,2.247376829304438,4096.628534205224,0.972972972972973,0.9429054054054054,0.9692567567567567,0.9827702702702703,0.9661824324324324,True
DEUIDXEUR1440_comma,daily,60,150,long_only,none,0.001,0.042447600402056196,0.08618492173982616,0.10701677077039985,0.10050173370063097,-0.4223568971307179,15,0.6666666666666666,1.7620116936090404,4633.314900390197,0.9925675675675676,0.9253378378378379,0.9929054054054054,0.9280405405405405,0.9661486486486488,True
DEUIDXEUR1440_comma,daily,20,75,long_only,none,0.0,0.03749079582323067,0.049905762175697005,0.06366143281943934,0.15282793505806944,-0.2453137628862514,30,0.4,1.4705721762133446,1781.2597367005112,0.9834459459459459,0.9847972972972973,0.9797297297297297,0.8665540540540541,0.9655067567567568,False
DEUIDXEUR1440_comma,daily,75,200,long_only,slow_slope,0.0,0.03380421906822617,0.010858226330004085,0.013929003319765388,0.11948458068208011,-0.2829169996266808,26,0.15384615384615385,2.5362293516945362,2024.714447415674,0.9614864864864865,0.9577702702702703,0.9614864864864865,0.9939189189189189,0.9654222972972973,False
DEUIDXEUR1440_comma,daily,75,150,long_only,none,0.0025,0.03977908726569446,0.06663650669238404,0.08335690800437827,0.09505148222588146,-0.41850044138357534,15,0.6,1.8736267690150785,4300.0463100718525,0.9902027027027027,0.9135135135135135,0.9891891891891892,0.9513513513513514,0.965,True
DEUIDXEUR1440_comma,daily,50,200,long_only,none,0.005,0.03760980273743342,0.0529893736173685,0.06540627733629387,0.09573497555229775,-0.3928533174052786,10,0.7,2.0860324224383393,6058.89423924028,0.9858108108108108,0.9148648648648648,0.9807432432432432,0.9719594594594595,0.9649831081081082,True
