asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
GBRIDXGBP1440_comma,daily,40,250,long_only,none,0.0,0.015220093436252746,-0.1887929202633517,-0.23776515060700512,0.06637855270971332,-0.22929233637878876,9,0.3333333333333333,0.5722560276231925,-1531.9703935598088,0.9986486486486487,0.9993243243243243,0.9989864864864865,0.7476351351351351,0.9612331081081082,True
GBRIDXGBP1440_comma,daily,40,150,long_only,none,0.001,0.004488435636013088,-0.2834689582506344,-0.35040914014619784,0.014485207507402282,-0.3098633991759795,14,0.42857142857142855,0.6508734238000923,-1098.7492026915568,0.9851351351351352,0.9719594594594595,0.972972972972973,0.8638513513513514,0.9612162162162163,True
GBRIDXGBP1440_comma,daily,30,50,long_only,none,0.0,0.001229416434110231,-0.3487090258437323,-0.4489570876973868,0.004390717564280121,-0.28000353384419974,40,0.525,0.995464456423874,-5.470945444961581,0.9570945945945946,0.9540540540540541,0.9537162162162162,0.9925675675675676,0.9609797297297297,False
GBRIDXGBP1440_comma,daily,60,100,long_only,none,0.005,0.001889985807419503,-0.35607261764780124,-0.4409185831607335,0.005537687819415667,-0.3412951161300626,22,0.5,1.11056375142416,241.58494009984722,0.9513513513513514,0.956081081081081,0.9570945945945946,0.995945945945946,0.9603716216216216,False
GBRIDXGBP1440_comma,daily,60,100,long_only,none,0.0025,-1.145634972610221e-05,-0.33742916864004924,-0.4122301288913995,-3.534381942081303e-05,-0.32414011597614356,21,0.42857142857142855,1.0071270771613277,19.334666967390756,0.9614864864864865,0.947972972972973,0.947972972972973,0.9929054054054054,0.9601182432432434,False
GBRIDXGBP1440_comma,daily,30,250,long_only,none,0.0,0.012838877680273253,-0.21540116351590458,-0.27100503937291287,0.05933675746005445,-0.21637309198967258,8,0.25,0.5646282028277778,-1779.1968025275382,0.9966216216216216,0.9979729729729729,0.9969594594594594,0.7341216216216216,0.9576520270270271,True
GBRIDXGBP1440_comma,daily,60,200,long_only,none,0.005,0.0024220490369404324,-0.30614964793443206,-0.37467304629750625,0.006412734440179164,-0.3776936437231858,12,0.25,0.6821888184127405,-1302.2401609595568,0.9756756756756757,0.9574324324324325,0.9594594594594594,0.8983108108108108,0.956266891891892,True
GBRIDXGBP1440_comma,daily,40,250,long_only,none,0.001,0.014327462332915486,-0.1984161777514988,-0.2497348737703464,0.06440971105606473,-0.22244258044325493,8,0.375,0.5535722840450289,-1678.4031787118852,0.9979729729729729,0.9989864864864865,0.9979729729729729,0.714527027027027,0.9557094594594595,True
GBRIDXGBP1440_comma,daily,50,100,long_only,none,0.0025,-0.0011653213874889268,-0.35004647854814497,-0.43401455478319234,-0.003496773682708086,-0.3332561650333745,24,0.4583333333333333,0.9485927986098494,-100.7909994443941,0.956081081081081,0.9398648648648649,0.9398648648648649,0.9908783783783783,0.9540033783783785,False
GBRIDXGBP1440_comma,daily,75,200,long_only,none,0.001,0.0027990178474748273,-0.2959947657294578,-0.36073113267151513,0.007938274920789813,-0.3525977464126855,9,0.3333333333333333,0.6482509228789299,-1692.1159527852308,0.9793918918918919,0.9601351351351352,0.9625,0.8597972972972973,0.9532601351351352,True
GBRIDXGBP1440_comma,daily,50,75,long_only,none,0.0025,-0.0005061342974989058,-0.3656038161944951,-0.4664203219345759,-0.0017957316626923425,-0.28185408099340303,37,0.5135135135135135,1.0108156568829392,15.247653412831012,0.9456081081081081,0.9439189189189189,0.9442567567567568,0.9935810810810811,0.9521114864864866,False
GBRIDXGBP1440_comma,daily,75,200,long_only,none,0.005,0.002971731872181138,-0.30902470187296377,-0.3822719272351738,0.008664071312190281,-0.3429948537011618,10,0.3,0.6497258484757849,-1440.657194966226,0.9743243243243244,0.9614864864864865,0.9631756756756756,0.8621621621621621,0.9520608108108108,True
