asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USATECHIDXUSD1440_comma,daily,40,150,long_only,none,0.0,0.1356560010810013,0.6019139333959347,0.7389007017271587,0.47995977402138834,-0.2826403553456046,7,0.8571428571428571,52.41203394058214,58833.266304209006,0.9739864864864864,0.9351351351351351,0.9831081081081081,0.9827702702702703,0.9674155405405406,True
USATECHIDXUSD1440_comma,daily,40,200,long_only,price_slow,0.0025,0.12762642510448274,0.6153993052424949,0.7727056090452402,0.660796452636073,-0.19314030000516924,19,0.42105263157894735,8.853215827458436,18292.075504529803,0.9804054054054054,0.9912162162162163,0.9445945945945946,0.918918918918919,0.966722972972973,True
USATECHIDXUSD1440_comma,daily,40,250,long_only,none,0.0,0.13839376822416183,0.5937630772041869,0.745197888734934,0.4896460009286235,-0.2826404544542287,7,0.7142857142857143,23.458649877814373,44935.54731347417,0.9675675675675676,0.9449324324324324,0.9885135135135135,0.9702702702702702,0.9665033783783785,True
USATECHIDXUSD1440_comma,daily,40,250,long_only,none,0.001,0.13834273451617962,0.5936125595214234,0.7450690768097803,0.48946544040666706,-0.2826404544542288,7,0.7142857142857143,24.55932070348543,45103.477912011265,0.9672297297297298,0.9442567567567568,0.9881756756756757,0.9719594594594595,0.9663851351351352,True
USATECHIDXUSD1440_comma,daily,75,250,long_only,none,0.001,0.14214480623069625,0.5978120571120339,0.7530394913253751,0.4633360327499493,-0.3067855642201007,4,1.0,inf,88794.04888854292,0.970945945945946,0.918918918918919,0.9925675675675676,0.9944256756756756,0.965785472972973,True
USATECHIDXUSD1440_comma,daily,30,250,long_only,price_slow,0.005,0.13173066796997412,0.6302581371936784,0.7848522223856337,0.5223351262101806,-0.25219569077375714,19,0.42105263157894735,8.963205222194741,16889.764462046704,0.9864864864864865,0.9601351351351352,0.9648648648648649,0.9206081081081081,0.9656925675675676,True
USATECHIDXUSD1440_comma,daily,30,250,long_only,price_slow,0.0,0.131615251791386,0.628480030191174,0.7821641183715335,0.5196674404770795,-0.25326822798549187,23,0.34782608695652173,9.45154465477416,13927.596345112006,0.9851351351351352,0.9591216216216216,0.9641891891891892,0.9263513513513514,0.965625,False
USATECHIDXUSD1440_comma,daily,20,250,long_only,none,0.0,0.13580242731646175,0.6070107986880726,0.7438648742985473,0.48047883239364614,-0.2826397713296175,8,0.5,16.65234735627307,36909.82714083645,0.9780405405405406,0.9358108108108109,0.9847972972972973,0.9516891891891892,0.9648817567567569,True
USATECHIDXUSD1440_comma,daily,5,250,long_only,price_slow,0.005,0.1283668567636811,0.6039355941654875,0.7567736196975914,0.6299342381652977,-0.20377818665255187,17,0.35294117647058826,8.579965210035336,18941.60669699512,0.977027027027027,0.9875,0.9483108108108108,0.9158783783783784,0.9647297297297297,True
USATECHIDXUSD1440_comma,daily,30,200,long_only,price_slow,0.0,0.12843314142590168,0.6165330425523283,0.7717914163062561,0.7005397389894982,-0.18333455516907804,20,0.45,7.001123105240782,17591.43256773216,0.981081081081081,0.9952702702702703,0.9486486486486486,0.8905405405405405,0.9645608108108108,False
USATECHIDXUSD1440_comma,daily,30,150,long_only,none,0.0025,0.13449017851817135,0.6035061365112744,0.7373073581541734,0.47583559936807696,-0.282640009904215,8,0.75,22.635551821812065,50078.10625695018,0.9760135135135135,0.9297297297297298,0.9780405405405406,0.9675675675675676,0.9635810810810811,True
USATECHIDXUSD1440_comma,daily,75,500,long_only,none,0.0,0.1385123332865077,0.5719748440545117,0.7217032549125963,0.4821530417588102,-0.2872787710334438,1,1.0,inf,183864.96557172455,0.9543918918918919,0.9385135135135135,0.9888513513513514,0.9944256756756756,0.9633192567567568,True
USATECHIDXUSD1440_comma,daily,30,150,long_only,none,0.0,0.13768116790605878,0.6166207145796152,0.7573127902649878,0.45640989636435336,-0.3016612238314559,8,0.75,22.330276901056163,52339.734708729564,0.981418918918919,0.9125,0.9861486486486486,0.9668918918918918,0.9629560810810811,True
USATECHIDXUSD1440_comma,daily,75,500,long_only,none,0.005,0.1383018459387546,0.5711281870429409,0.720326031576831,0.4814203480515937,-0.2872787710334438,1,1.0,inf,184546.54509312854,0.9537162162162162,0.9378378378378378,0.9875,0.9944256756756756,0.9626097972972973,True
USATECHIDXUSD1440_comma,daily,30,250,long_only,none,0.0025,0.13564331422121856,0.6004152837927899,0.7359156037052784,0.4799154736344204,-0.2826400099042149,7,0.7142857142857143,17.077959574607824,41816.17144481939,0.972972972972973,0.9344594594594594,0.9827702702702703,0.9537162162162162,0.9624155405405405,True
USATECHIDXUSD1440_comma,daily,30,200,long_only,price_slow,0.001,0.12776548752543504,0.6126904592706234,0.7673057736027166,0.6718545749267698,-0.1901683672234592,20,0.45,6.857553028920356,17414.220270257883,0.9800675675675675,0.9925675675675676,0.9452702702702702,0.8871621621621621,0.9622972972972973,False
USATECHIDXUSD1440_comma,daily,75,500,long_only,none,0.001,0.13818875460775537,0.570555639789549,0.7198177625327417,0.48102668397891474,-0.2872787710334438,1,1.0,inf,186334.07118877134,0.9521959459459459,0.9369932432432433,0.9869932432432432,0.9944256756756756,0.9616891891891892,True
USATECHIDXUSD1440_comma,daily,75,500,long_only,none,0.0025,0.13818875460775537,0.570555639789549,0.7198177625327417,0.48102668397891474,-0.2872787710334438,1,1.0,inf,186334.07118877134,0.9521959459459459,0.9369932432432433,0.9869932432432432,0.9944256756756756,0.9616891891891892,True
USATECHIDXUSD1440_comma,daily,5,150,long_only,price_slow,0.001,0.12972914477767494,0.618333450599367,0.7774207264627356,0.7425516708209903,-0.17470722897201485,31,0.4838709677419355,5.122056261422848,10907.704087922317,0.9820945945945946,0.9979729729729729,0.956081081081081,0.8533783783783784,0.9615540540540541,False
