asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
xauusd_1D_comma,daily,75,250,long_only,fast_slope,0.0,0.09881681476444282,0.47865540581337473,0.651976336829043,0.392486410859291,-0.2517713022168029,81,0.4691358024691358,3.5771189455534698,5248.285215311611,0.9733108108108108,0.9878378378378379,0.9418918918918919,0.9425675675675675,0.9660472972972973,False
xauusd_1D_comma,daily,100,250,long_only,none,0.0025,0.10804043980539779,0.50259840118454,0.6738852149443447,0.318641116788828,-0.33906622250824925,11,0.45454545454545453,3.4766070557825453,22273.455072923436,0.9905405405405405,0.9233108108108108,0.9932432432432432,0.933445945945946,0.9657094594594595,True
xauusd_1D_comma,daily,40,200,long_only,none,0.001,0.104960880753594,0.48896128489372054,0.6475275415690686,0.32408291764135744,-0.323870451171844,16,0.4375,3.680078176502704,15945.692806861134,0.9807432432432432,0.9368243243243243,0.9858108108108108,0.9469594594594595,0.9657094594594595,True
xauusd_1D_comma,daily,50,100,long_only,slow_slope,0.001,0.10298169299786575,0.4996641578903668,0.6856683481648326,0.3292050769034225,-0.31281927352559347,45,0.4888888888888889,3.3095194453346855,8280.163479797675,0.9881756756756757,0.9459459459459459,0.9763513513513513,0.9233108108108108,0.9655236486486486,False
xauusd_1D_comma,daily,75,300,long_only,price_slow,0.005,0.10359864871300051,0.4849733629713648,0.6413693983961476,0.34492675485645136,-0.30034970397154404,26,0.23076923076923078,3.1854493788841456,8516.739705221378,0.9783783783783784,0.9682432432432433,0.9787162162162162,0.9077702702702702,0.965320945945946,False
xauusd_1D_comma,daily,100,300,long_only,price_slow,0.005,0.10356124477979267,0.48852645411172474,0.6461017854406099,0.35408802991854177,-0.29247315929775153,24,0.20833333333333334,3.0174238075611637,9216.649468785601,0.9804054054054054,0.9763513513513513,0.9780405405405406,0.8891891891891892,0.9652364864864865,False
xauusd_1D_comma,daily,40,250,long_only,price_slow,0.0,0.10569721172668989,0.49813224289388264,0.6640321368366338,0.3223985696100023,-0.32784640407849586,37,0.21621621621621623,3.362824470997566,6664.263802353744,0.9875,0.9341216216216216,0.9875,0.9260135135135135,0.9649324324324324,False
xauusd_1D_comma,daily,100,250,long_only,slow_slope,0.005,0.10084887439580403,0.4679520123390672,0.6322482410963491,0.37187674683974986,-0.27118897659729746,28,0.39285714285714285,3.5320139675034516,8361.179826756557,0.9641891891891892,0.9831081081081081,0.9625,0.9385135135135135,0.9647297297297297,False
xauusd_1D_comma,daily,50,100,long_only,slow_slope,0.0,0.10765545324221115,0.5294591525255637,0.7254514655833714,0.3484891145869429,-0.30892056232463094,45,0.5333333333333333,2.643277361789012,6042.96060225492,0.995945945945946,0.9719594594594595,0.9925675675675676,0.8320945945945946,0.964695945945946,False
xauusd_1D_comma,daily,100,250,long_only,price_slow,0.0025,0.10502772116920078,0.4998657537431119,0.6663428431285701,0.3179988189287007,-0.3302770794024531,36,0.25,3.5648088506205293,6724.0375552396545,0.9885135135135135,0.9212837837837838,0.9861486486486486,0.9408783783783784,0.9640878378378379,False
xauusd_1D_comma,daily,75,250,long_only,fast_slope,0.0025,0.09812277682873694,0.476271124455181,0.6494765255932604,0.3981092042357722,-0.24647201266571495,79,0.4810126582278481,3.5490598344518385,5290.899578965474,0.9716216216216216,0.9898648648648649,0.9337837837837838,0.9398648648648649,0.9638513513513514,False
xauusd_1D_comma,daily,50,100,long_only,slow_slope,0.0025,0.09981646785771803,0.480417195162517,0.6600520503949215,0.35371759108890266,-0.28219254674453087,42,0.5,3.3817999743077194,8289.86854449107,0.9743243243243244,0.9756756756756757,0.952027027027027,0.9277027027027027,0.9632094594594595,False
