asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
XAGUSD1440_comma,daily,75,500,long_only,none,0.005,0.07205831811453178,0.25032540035806455,0.3129952987043998,0.13642447891559076,-0.5281919981465795,4,0.25,1.402308409502142,2090.5206274664015,0.9956081081081081,0.9875,0.9956081081081081,0.8125,0.9661148648648648,True
XAGUSD1440_comma,daily,50,500,long_only,combined,0.001,0.05535073034079785,0.17883658577396414,0.22846660653892292,0.1287001501746622,-0.430075102986904,55,0.36363636363636365,2.0414380178447953,2553.2793516917122,0.9579391891891892,0.9842905405405405,0.9667229729729729,0.949831081081081,0.9650675675675675,False
XAGUSD1440_comma,daily,50,500,long_only,combined,0.0025,0.05535073034079785,0.17883658577396414,0.22846660653892292,0.1287001501746622,-0.430075102986904,55,0.36363636363636365,2.0414380178447953,2553.2793516917122,0.9579391891891892,0.9842905405405405,0.9667229729729729,0.949831081081081,0.9650675675675675,False
XAGUSD1440_comma,daily,50,400,long_short,combined,0.001,0.05832777966353153,0.19720507532906772,0.24473649649801038,0.13562231168100805,-0.430075102986904,130,0.3769230769230769,1.6638238344155674,1274.965843425549,0.9733108108108108,0.9871621621621621,0.9753378378378378,0.8878378378378379,0.9643581081081082,False
XAGUSD1440_comma,daily,5,400,long_only,slow_slope,0.0,0.05326650690583534,0.17806846925630215,0.22278146060088147,0.10032612612327031,-0.5309335560349155,32,0.34375,2.913242717376364,3213.4332915105256,0.9570945945945946,0.9513513513513514,0.9601351351351352,0.9915540540540541,0.9614358108108109,False
XAGUSD1440_comma,daily,60,400,long_only,none,0.001,0.06772887132604533,0.2344125094648488,0.29215384151900636,0.12822760206127673,-0.528192606250871,6,0.16666666666666666,1.3430616708519163,1263.6648995712824,0.9935810810810811,0.9837837837837838,0.9935810810810811,0.7902027027027027,0.9606250000000001,True
XAGUSD1440_comma,daily,50,500,long_only,combined,0.005,0.05397540331205719,0.17253243004613855,0.22035492081295102,0.12418499398267589,-0.4346370811886249,55,0.36363636363636365,2.017843505472311,2465.444270067692,0.9513513513513514,0.9820945945945946,0.9621621621621622,0.9469594594594595,0.9605405405405406,False
XAGUSD1440_comma,daily,5,400,long_only,slow_slope,0.001,0.052556667810239155,0.17529331585090258,0.21931836448707404,0.0989891620389179,-0.5309335560349155,33,0.30303030303030304,2.852110533484066,3051.897386306266,0.9533783783783784,0.9472972972972973,0.9570945945945946,0.9905405405405405,0.9581756756756756,False
XAGUSD1440_comma,daily,50,500,long_only,fast_slope,0.005,0.05304300982838828,0.168780521716718,0.21533714588468558,0.11227458526687306,-0.4724400424397628,50,0.4,2.0180085787924558,2647.5233346723935,0.9469594594594595,0.9719594594594595,0.9584459459459459,0.9472972972972973,0.9555574324324325,False
XAGUSD1440_comma,daily,50,400,long_short,fast_slope,0.005,0.0547105874040299,0.1842152793107879,0.2278937253900595,0.1215796273245375,-0.4499979857479631,129,0.3798449612403101,1.5938675941536595,1157.9392681904164,0.964527027027027,0.9797297297297297,0.9641891891891892,0.8692567567567567,0.9539695945945945,False
XAGUSD1440_comma,daily,50,300,long_only,slow_slope,0.0,0.051006059314857355,0.16752228869093896,0.2100516870018074,0.09656706384345602,-0.5281931259455378,25,0.32,3.2703860614205245,4676.513906022596,0.9445945945945946,0.941554054054054,0.9513513513513514,0.9969594594594594,0.9530405405405407,False
XAGUSD1440_comma,daily,60,500,long_only,none,0.0025,0.06618095991794393,0.2286975211121954,0.28566013995571843,0.12529701441683824,-0.5281926327292448,5,0.2,1.2369886279962583,1085.6506261042725,0.9912162162162163,0.9824324324324324,0.9918918918918919,0.7445945945945946,0.9521621621621622,True
XAGUSD1440_comma,daily,30,50,long_only,price_slow,0.0,0.05326986846100601,0.17204330956139122,0.21430646664918662,0.10645344442147607,-0.500405306286729,93,0.3225806451612903,1.8150645495330504,1281.0818525653726,0.9510135135135135,0.9641891891891892,0.960472972972973,0.9192567567567568,0.9514358108108107,False
XAGUSD1440_comma,daily,60,150,long_only,slow_slope,0.001,0.049709588964966134,0.15878620360156845,0.20102595896689998,0.11558376929631323,-0.4300741295045456,55,0.2909090909090909,2.11208024003299,2050.641379397768,0.9378378378378378,0.9736486486486486,0.9432432432432433,0.9570945945945946,0.9507601351351351,False
XAGUSD1440_comma,daily,75,500,long_short,slow_slope,0.005,0.06413923802811339,0.22724177468921505,0.27454217459572866,0.12143165252092576,-0.5281920874547974,34,0.35294117647058826,1.2349107721377195,571.5755623287172,0.9905405405405405,0.9793918918918919,0.989527027027027,0.7442567567567567,0.950608108108108,False
XAGUSD1440_comma,daily,60,400,long_only,none,0.005,0.06389346791083761,0.22011010963691124,0.2740550340178841,0.12096611025836351,-0.5281931259455378,6,0.16666666666666666,1.249979704399699,1072.756971812232,0.9878378378378379,0.9790540540540541,0.9888513513513514,0.7493243243243243,0.9500675675675676,True
XAGUSD1440_comma,daily,40,500,long_only,combined,0.005,0.05264774021083829,0.16543214834078582,0.20950150876723528,0.10995419255150586,-0.47881521376437286,66,0.3181818181818182,1.8599020902838994,1925.4161928167787,0.9425675675675675,0.9682432432432433,0.9574324324324325,0.9280405405405405,0.9497804054054055,False
XAGUSD1440_comma,daily,75,500,long_short,slow_slope,0.0,0.06321322438697985,0.22426622397850793,0.27067449251381304,0.11967847661555443,-0.5281920874547974,37,0.3783783783783784,1.223694247729366,496.2352758126156,0.9898648648648649,0.9777027027027027,0.9871621621621621,0.7408783783783783,0.9489358108108109,False
XAGUSD1440_comma,daily,50,300,long_only,fast_slope,0.005,0.050350796058567626,0.15594639505496727,0.1992986706573107,0.1170744265568445,-0.430075102986904,54,0.35185185185185186,1.9745795201972287,2126.2483764887115,0.9331081081081081,0.9753378378378378,0.9466216216216217,0.9439189189189189,0.9479898648648648,False
XAGUSD1440_comma,daily,75,500,long_short,slow_slope,0.0025,0.06295218500263555,0.22339784089162856,0.2697145145358609,0.11918426363784367,-0.5281920874547974,35,0.37142857142857144,1.2158848626235914,516.7048008982963,0.989527027027027,0.977027027027027,0.9864864864864865,0.7358108108108108,0.9477364864864865,False
XAGUSD1440_comma,daily,40,200,long_only,slow_slope,0.0025,0.04834591055552018,0.15630162372910292,0.1971554751723008,0.10240910350107127,-0.47208606366732275,37,0.24324324324324326,2.4860728823083305,2933.0572486247443,0.9341216216216216,0.9554054054054054,0.9381756756756757,0.9807432432432432,0.9472466216216218,False
XAGUSD1440_comma,daily,50,300,long_only,price_slow,0.0,0.049755814100596485,0.1617089706765534,0.20207136399628658,0.09592264595554285,-0.5187076899823713,30,0.2,2.5605033158714154,3764.3723469657975,0.9405405405405406,0.9391891891891891,0.9435810810810811,0.9834459459459459,0.9472466216216217,False
XAGUSD1440_comma,daily,50,150,long_only,combined,0.0,0.04929859353193011,0.15047615038921422,0.19374546608382387,0.11324906762118724,-0.43531125304123097,65,0.27692307692307694,2.2643621910927467,1715.2647680179575,0.9239864864864865,0.9722972972972973,0.9408783783783784,0.9716216216216216,0.9465878378378378,False
XAGUSD1440_comma,daily,100,150,long_only,none,0.0,0.04976185452180082,0.1624732676912425,0.20176950818529776,0.09317979435914724,-0.5340412571635582,25,0.48,2.684170575616617,4518.009677562169,0.9412162162162162,0.9297297297297298,0.9442567567567568,0.9875,0.9458952702702703,False
XAGUSD1440_comma,daily,75,500,long_short,slow_slope,0.001,0.06225174486324647,0.22112393389960192,0.2669552728930391,0.11785815490576425,-0.5281920874547973,36,0.3611111111111111,1.1958836691260741,462.31456691792744,0.9888513513513514,0.9763513513513513,0.985472972972973,0.7256756756756757,0.9455743243243244,False
XAGUSD1440_comma,daily,40,250,long_only,combined,0.0,0.05184035441568846,0.16120598732207175,0.20475938464306984,0.10826797671721294,-0.47881521376437286,65,0.3384615384615385,1.7973890393681242,1840.1305202969909,0.9398648648648649,0.9662162162162162,0.9540540540540541,0.914527027027027,0.945489864864865,False
XAGUSD1440_comma,daily,100,150,long_only,none,0.0025,0.05003482959612082,0.16222642936343912,0.20261454697206221,0.09151280611276766,-0.5467522166729851,23,0.5217391304347826,2.6317099937190793,4948.425272363385,0.9408783783783784,0.9246621621621621,0.9456081081081081,0.9868243243243243,0.9446621621621623,False
