asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USDJPY1440_comma,daily,60,150,long_only,none,0.0,0.03206875383156471,-0.07052030351524874,-0.09205746195748292,0.14585964420669847,-0.21986035963532113,15,0.4,3.137950936996762,3925.6957949472994,0.9905405405405405,0.9162162162162162,0.9878378378378379,0.9831081081081081,0.9703040540540541,True
USDJPY1440_comma,daily,20,100,long_only,price_slow,0.001,0.031298597812700946,-0.09789684940053861,-0.13178171834873917,0.22399823545376185,-0.1397269837831453,63,0.2698412698412698,2.276548301705408,1014.601242317852,0.9783783783783784,0.981081081081081,0.9844594594594595,0.9114864864864864,0.9702364864864865,False
USDJPY1440_comma,daily,100,500,long_only,none,0.001,0.03030480992140716,-0.08934498436151102,-0.11384169631775379,0.15511280033361,-0.19537272137585593,7,0.2857142857142857,3.4407652218204805,9065.231869975494,0.9820945945945946,0.9314189189189189,0.9766891891891892,0.9935810810810811,0.9700675675675676,True
USDJPY1440_comma,daily,50,100,long_only,price_slow,0.0,0.030657881471254145,-0.112254654673853,-0.15209206381243853,0.2418859500439726,-0.12674519320233701,70,0.2571428571428571,2.3375479358331726,889.9200828856771,0.9712837837837838,0.9871621621621621,0.9797297297297297,0.9212837837837838,0.9694425675675676,False
USDJPY1440_comma,daily,30,150,long_only,none,0.0025,0.029790379063067807,-0.11068075903335575,-0.1464653934043945,0.18722595005323622,-0.15911458349976138,20,0.45,2.7566463311501193,3005.883027285273,0.972972972972973,0.9638513513513514,0.9722972972972973,0.9652027027027027,0.969391891891892,False
USDJPY1440_comma,daily,60,100,long_only,none,0.001,0.030542016645779935,-0.09884939288419256,-0.1299353191756943,0.22804522213848066,-0.13392964938872198,25,0.44,2.2653895195458533,2480.0831894486614,0.9780405405405406,0.9827702702702703,0.9790540540540541,0.9091216216216216,0.969087837837838,False
USDJPY1440_comma,daily,40,150,long_only,none,0.0,0.030735343698460316,-0.09315638831690998,-0.12220523041884954,0.15782662903964462,-0.19474117825034376,17,0.4117647058823529,3.0138158827480237,3675.8893055881417,0.9800675675675675,0.933445945945946,0.9800675675675675,0.9777027027027027,0.9680574324324325,True
USDJPY1440_comma,daily,100,500,long_only,none,0.0,0.029938796646493238,-0.09351071467415216,-0.1189542749646409,0.1499535912783035,-0.1996537488117167,7,0.2857142857142857,3.7818280348525235,9006.451972294844,0.9797297297297297,0.9226351351351352,0.972972972972973,0.9986486486486487,0.9669425675675676,True
USDJPY1440_comma,daily,100,400,long_only,none,0.0,0.029205457998572104,-0.10374630606891178,-0.13125586821728777,0.16592565408796806,-0.17601532541247888,6,0.5,3.0237560223699367,9881.424989247369,0.9756756756756757,0.9435810810810811,0.9675675675675676,0.9780405405405406,0.9663851351351351,True
USDJPY1440_comma,daily,5,150,long_only,none,0.0,0.030434742671067383,-0.10027019689853958,-0.1325585178483516,0.17811385472848015,-0.17087240471810927,40,0.3,2.4452160552046793,1543.2967135215285,0.9777027027027027,0.9550675675675676,0.9780405405405406,0.9364864864864865,0.9659290540540542,False
